dataset,sample_index,stream_step,progress_ratio,rolling_clip_acc,rolling_tda_acc,rolling_freetta_acc,rolling_clip_confidence,rolling_tda_confidence,rolling_freetta_confidence,rolling_clip_entropy,rolling_tda_entropy,rolling_freetta_entropy,rolling_tda_vs_clip,rolling_freetta_vs_clip,rolling_freetta_vs_tda
pets,1941,1941,0.52929953665849,1.0,1.0,1.0,0.030788952372968196,0.9869571149349212,0.9732242262363434,3.609847416877747,0.06811748709878884,0.11770207042805851,0.0,0.0,0.0
pets,1942,1942,0.5295720904878713,1.0,1.0,1.0,0.030770929493010045,0.9868350720405579,0.9733088386058807,3.609858832359314,0.0688743462075945,0.11743973012082279,0.0,0.0,0.0
pets,1943,1943,0.5298446443172526,1.0,1.0,1.0,0.0307892669737339,0.9868272840976715,0.9733324158191681,3.6098479986190797,0.06893892642459833,0.1172676415834576,0.0,0.0,0.0
pets,1944,1944,0.5301171981466339,1.0,1.0,1.0,0.030794689431786537,0.9868337297439576,0.9733878684043884,3.60984787940979,0.06888074960676022,0.11688388698734344,0.0,0.0,0.0
pets,1945,1945,0.5303897519760152,1.0,1.0,1.0,0.03080752436071634,0.9868267774581909,0.9734265613555908,3.6098379039764406,0.06894143038080074,0.11660654694773256,0.0,0.0,0.0
pets,1946,1946,0.5306623058053965,1.0,1.0,1.0,0.030814937949180603,0.9866121196746827,0.9730674910545349,3.609831280708313,0.0702280996053014,0.11825469669885934,0.0,0.0,0.0
pets,1947,1947,0.5309348596347778,1.0,1.0,1.0,0.030785371251404285,0.982978777885437,0.9651835060119629,3.6098384141921995,0.08468542187125422,0.1379121553618461,0.0,0.0,0.0
pets,1948,1948,0.5312074134641591,1.0,1.0,1.0,0.030773869454860686,0.9828130507469177,0.9652531170845031,3.609845118522644,0.08577877168194391,0.13773474556393922,0.0,0.0,0.0
pets,1949,1949,0.5314799672935405,1.0,1.0,1.0,0.03076860196888447,0.9824468123912812,0.9647480022907257,3.609843916893005,0.08797436703578569,0.140276124374941,0.0,0.0,0.0
pets,1950,1950,0.5317525211229218,1.0,1.0,1.0,0.03076763417571783,0.9822121226787567,0.9645035874843597,3.6098441886901855,0.08921286881552078,0.14136542324908077,0.0,0.0,0.0
pets,1951,1951,0.5320250749523031,1.0,1.0,1.0,0.03073808819055557,0.9810669124126434,0.9636758327484131,3.609856142997742,0.09538541026995517,0.14586886500008403,0.0,0.0,0.0
pets,1952,1952,0.5322976287816844,1.0,1.0,1.0,0.03074600290507078,0.981160637140274,0.9639728081226349,3.6098527669906617,0.09496867307112553,0.14449239154346288,0.0,0.0,0.0
pets,1953,1953,0.5325701826110657,1.0,1.0,1.0,0.03074334692209959,0.9811556315422059,0.9640111005306244,3.609857406616211,0.0950162092235405,0.14424653922207653,0.0,0.0,0.0
pets,1954,1954,0.532842736440447,1.0,1.0,1.0,0.030802943855524064,0.9883954846858978,0.9730992174148559,3.6098294925689696,0.06402412783470936,0.11352982570417225,0.0,0.0,0.0
pets,1955,1955,0.5331152902698283,1.0,1.0,1.0,0.030828778333961963,0.9885643243789672,0.9733110892772675,3.6098184251785277,0.06290167819825002,0.1121586508769542,0.0,0.0,0.0
pets,1956,1956,0.5333878440992096,1.0,1.0,1.0,0.03080101776868105,0.9868830096721649,0.9709309685230255,3.609827690124512,0.07006698832032271,0.12066102583892643,0.0,0.0,0.0
pets,1957,1957,0.5336603979285909,1.0,1.0,1.0,0.0307978093996644,0.984178911447525,0.9669653117656708,3.6098135232925417,0.08042783782002516,0.13339148913510143,0.0,0.0,0.0
pets,1958,1958,0.5339329517579722,1.0,1.0,1.0,0.03081585597246885,0.9852566051483155,0.9702336418628693,3.6098120498657225,0.07549229458090849,0.12384444666095078,0.0,0.0,0.0
pets,1959,1959,0.5342055055873535,1.0,1.0,1.0,0.03076837781816721,0.9828343451023102,0.9674772942066192,3.609833402633667,0.08746403791126794,0.13620096993632613,0.0,0.0,0.0
pets,1960,1960,0.5344780594167348,1.0,1.0,1.0,0.030769886747002602,0.9824055504798889,0.9671741366386414,3.6098292160034178,0.08976828001555986,0.1378065645415336,0.0,0.0,0.0
pets,1961,1961,0.5347506132461161,0.98,0.98,1.0,0.030761747024953365,0.9766389310359955,0.9592823612689972,3.609827423095703,0.10079361163196154,0.14542946574278176,0.0,0.020000000000000018,0.020000000000000018
pets,1962,1962,0.5350231670754975,0.98,0.98,1.0,0.030766004398465156,0.9765355896949768,0.9592274594306945,3.6098255348205566,0.10143855828908271,0.14574400034733118,0.0,0.020000000000000018,0.020000000000000018
pets,1963,1963,0.5352957209048788,0.98,0.98,1.0,0.030766178108751773,0.9765647447109223,0.9594218266010285,3.609828143119812,0.10125674005714246,0.1446015247423202,0.0,0.020000000000000018,0.020000000000000018
pets,1964,1964,0.53556827473426,0.98,0.98,1.0,0.03076652407646179,0.9764147090911866,0.9593518960475922,3.609824995994568,0.10224122358602472,0.1450283505488187,0.0,0.020000000000000018,0.020000000000000018
pets,1965,1965,0.5358408285636413,0.98,0.98,1.0,0.030783918499946595,0.9763649833202362,0.9592649459838867,3.609815306663513,0.10210346413892694,0.14481297035701574,0.0,0.020000000000000018,0.020000000000000018
pets,1966,1966,0.5361133823930226,0.98,0.98,1.0,0.030785612016916274,0.9759787499904633,0.9587616193294525,3.6098087644577026,0.10437623239704408,0.14742392324842513,0.0,0.020000000000000018,0.020000000000000018
pets,1967,1967,0.5363859362224039,0.98,0.98,1.0,0.03081198249012232,0.976391738653183,0.9593866896629334,3.6097979068756105,0.10189529601135291,0.14427610226906837,0.0,0.020000000000000018,0.020000000000000018
pets,1968,1968,0.5366584900517852,0.98,0.98,1.0,0.030805327519774436,0.9759058690071106,0.9589940595626831,3.6097930383682253,0.10457702787243761,0.14642324537970125,0.0,0.020000000000000018,0.020000000000000018
pets,1969,1969,0.5369310438811665,0.98,0.98,1.0,0.030784421041607855,0.9752645087242127,0.9578964245319367,3.6098051500320434,0.10775550198392012,0.1508395511377603,0.0,0.020000000000000018,0.020000000000000018
pets,1970,1970,0.5372035977105478,0.98,0.98,1.0,0.030789597891271114,0.9752409195899964,0.9579098641872406,3.6097973108291628,0.10794797771261073,0.15076304734684526,0.0,0.020000000000000018,0.020000000000000018
pets,1971,1971,0.5374761515399291,0.98,0.98,1.0,0.03078698057681322,0.9751987993717194,0.9579802036285401,3.6098064947128297,0.10819654435501434,0.15033430845476686,0.0,0.020000000000000018,0.020000000000000018
pets,1972,1972,0.5377487053693104,0.98,0.98,1.0,0.030781289748847484,0.9747263753414154,0.9578921127319336,3.609814414978027,0.11050490744994022,0.15082616657949985,0.0,0.020000000000000018,0.020000000000000018
pets,1973,1973,0.5380212591986917,0.98,0.98,1.0,0.03076715212315321,0.974346559047699,0.9574392020702363,3.6098158168792724,0.11269365186453797,0.15322242105379702,0.0,0.020000000000000018,0.020000000000000018
pets,1974,1974,0.538293813028073,0.98,0.98,1.0,0.03076094027608633,0.9735549974441529,0.9561821389198303,3.609815535545349,0.11636416042805649,0.15818319180980325,0.0,0.020000000000000018,0.020000000000000018
pets,1975,1975,0.5385663668574543,0.98,0.98,1.0,0.030741254463791848,0.9731601881980896,0.9558397924900055,3.60982195854187,0.11867539352271705,0.16014293836429716,0.0,0.020000000000000018,0.020000000000000018
pets,1976,1976,0.5388389206868357,0.98,0.98,1.0,0.030748601369559765,0.9711473143100738,0.9534300374984741,3.6098124742507935,0.1251119743892923,0.16648648576810957,0.0,0.020000000000000018,0.020000000000000018
pets,1977,1977,0.539111474516217,0.98,0.98,1.0,0.03072997387498617,0.9700599944591523,0.9531298828125,3.6098239278793334,0.1297347310790792,0.16814958618953824,0.0,0.020000000000000018,0.020000000000000018
pets,1978,1978,0.5393840283455983,0.98,0.98,1.0,0.03072999719530344,0.968412481546402,0.9520587885379791,3.6098217487335207,0.13568693524692207,0.17223928140476347,0.0,0.020000000000000018,0.020000000000000018
pets,1979,1979,0.5396565821749796,0.98,0.98,1.0,0.03070848748087883,0.9678381478786469,0.9515743708610535,3.609827313423157,0.13898837910499423,0.17488923707976936,0.0,0.020000000000000018,0.020000000000000018
pets,1980,1980,0.5399291360043609,0.98,0.98,1.0,0.030693890564143657,0.9678130149841309,0.9516229093074798,3.6098345804214476,0.13919827839825302,0.17467581460252404,0.0,0.020000000000000018,0.020000000000000018
pets,1981,1981,0.5402016898337422,0.98,0.98,1.0,0.030664477087557315,0.9653227698802948,0.9465747916698456,3.609841980934143,0.14964695049915464,0.1927911669947207,0.0,0.020000000000000018,0.020000000000000018
pets,1982,1982,0.5404742436631235,0.98,0.98,1.0,0.030642531886696814,0.9650031006336213,0.9442166471481324,3.609847807884216,0.1515640945965424,0.2018661216646433,0.0,0.020000000000000018,0.020000000000000018
pets,1983,1983,0.5407467974925048,0.98,0.98,1.0,0.030627640932798385,0.9648665583133698,0.9432974088191987,3.609847373962402,0.15254330035997554,0.20637330705299972,0.0,0.020000000000000018,0.020000000000000018
pets,1984,1984,0.541019351321886,0.98,0.98,1.0,0.03058439016342163,0.9597738218307496,0.9366236162185669,3.6098688220977784,0.1704445004160516,0.22505726421251893,0.0,0.020000000000000018,0.020000000000000018
pets,1985,1985,0.5412919051512673,0.96,0.96,0.98,0.03057239230722189,0.9509702634811401,0.9285826289653778,3.6098669385910034,0.19760535743786023,0.249752238932997,0.0,0.020000000000000018,0.020000000000000018
pets,1986,1986,0.5415644589806486,0.96,0.96,0.98,0.030557995922863485,0.9474815499782562,0.9214409041404724,3.6098662614822388,0.2107687794859521,0.2683549618162215,0.0,0.020000000000000018,0.020000000000000018
pets,1987,1987,0.5418370128100299,0.96,0.96,0.98,0.030563139952719212,0.9474769604206085,0.9213539636135102,3.6098623371124265,0.21078667155234143,0.2688544282503426,0.0,0.020000000000000018,0.020000000000000018
pets,1988,1988,0.5421095666394112,0.96,0.96,0.98,0.030530792400240897,0.9474721539020539,0.9211853611469268,3.609877200126648,0.21098580612568185,0.2704861262626946,0.0,0.020000000000000018,0.020000000000000018
pets,1989,1989,0.5423821204687926,0.94,0.94,0.96,0.030493327900767326,0.9321478053927421,0.9069952803850174,3.6098833656311036,0.2491241247090511,0.3061875179596245,0.0,0.020000000000000018,0.020000000000000018
pets,1990,1990,0.5426546742981739,0.94,0.94,0.96,0.0304666743054986,0.9300300297141075,0.9040628439188003,3.6098907804489135,0.2575903123500757,0.3171574601717293,0.0,0.020000000000000018,0.020000000000000018
pets,1991,1991,0.5429272281275552,0.94,0.94,0.96,0.03045360490679741,0.9300071129202843,0.9037331813573837,3.6098900651931762,0.25777105084387586,0.3188692584820092,0.0,0.020000000000000018,0.020000000000000018
pets,1992,1992,0.5431997819569365,0.94,0.94,0.96,0.030438235104084013,0.9282638427615165,0.8993234938383102,3.6098864126205443,0.26609213812975213,0.33441602053120734,0.0,0.020000000000000018,0.020000000000000018
pets,1993,1993,0.5434723357863178,0.94,0.94,0.96,0.030384845957159998,0.9259427818655968,0.8947364646196365,3.6099062538146973,0.2775345685402863,0.35345904029905795,0.0,0.020000000000000018,0.020000000000000018
pets,1994,1994,0.5437448896156991,0.94,0.94,0.96,0.030352050065994264,0.9249279782176018,0.8923217242956162,3.609908699989319,0.28295971515588464,0.36321720082312825,0.0,0.020000000000000018,0.020000000000000018
pets,1995,1995,0.5440174434450804,0.94,0.94,0.96,0.030316096395254136,0.9230551967024803,0.8872937387228013,3.6099256324768065,0.29129398305900395,0.37946988981217145,0.0,0.020000000000000018,0.020000000000000018
pets,1996,1996,0.5442899972744617,0.94,0.94,0.96,0.030295815989375113,0.9227599582076073,0.8868802005052566,3.609931058883667,0.2929770477581769,0.38150871749967336,0.0,0.020000000000000018,0.020000000000000018
pets,1997,1997,0.544562551103843,0.94,0.94,0.96,0.030296843387186526,0.9258661243319511,0.8942765313386917,3.6099372625350954,0.28156499405391516,0.3642798813804984,0.0,0.020000000000000018,0.020000000000000018
pets,1998,1998,0.5448351049332243,0.94,0.94,0.96,0.03028402604162693,0.926009118258953,0.8940091091394424,3.6099442434310913,0.280673205005005,0.3657684585079551,0.0,0.020000000000000018,0.020000000000000018
pets,1999,1999,0.5451076587626056,0.94,0.94,0.96,0.03030243292450905,0.9264273902773857,0.8945918625593186,3.609946246147156,0.2780277516762726,0.36267291693016884,0.0,0.020000000000000018,0.020000000000000018
pets,2000,2000,0.5453802125919869,0.94,0.94,0.96,0.030292659886181354,0.9242140802741051,0.8900219458341598,3.609944167137146,0.28776997365755963,0.37787791041657326,0.0,0.020000000000000018,0.020000000000000018
pets,2001,2001,0.5456527664213682,0.94,0.94,0.96,0.030306949093937875,0.9249372181296348,0.8900968080759049,3.6099367713928223,0.28411977090639995,0.37707036701962354,0.0,0.020000000000000018,0.020000000000000018
pets,2002,2002,0.5459253202507495,0.94,0.94,0.96,0.030282546952366828,0.9223660525679588,0.8857558315992355,3.609939169883728,0.2958854330400936,0.39364595307037237,0.0,0.020000000000000018,0.020000000000000018
pets,2003,2003,0.5461978740801309,0.94,0.94,0.96,0.030255226269364357,0.9218456766009331,0.8848419505357742,3.6099496030807496,0.29889012574916707,0.39794511774554847,0.0,0.020000000000000018,0.020000000000000018
pets,2004,2004,0.5464704279095122,0.94,0.94,0.96,0.03023361913859844,0.920922711789608,0.8834885519742965,3.609961485862732,0.3031345098442398,0.40290077770128846,0.0,0.020000000000000018,0.020000000000000018
pets,2005,2005,0.5467429817388935,0.94,0.94,0.96,0.03019891370087862,0.9187863013148307,0.8796372014284134,3.6099726343154908,0.3123108261055313,0.4148856340534985,0.0,0.020000000000000018,0.020000000000000018
pets,2006,2006,0.5470155355682748,0.94,0.94,0.96,0.030190966725349426,0.9200364026427269,0.8811831492185592,3.609979863166809,0.30786610953276977,0.4105156044848263,0.0,0.020000000000000018,0.020000000000000018
pets,2007,2007,0.547288089397656,0.94,0.94,0.96,0.030189495421946048,0.9225829789042472,0.884756229519844,3.6099916315078735,0.29847599677508696,0.3996819491870701,0.0,0.020000000000000018,0.020000000000000018
pets,2008,2008,0.5475606432270373,0.92,0.92,0.94,0.03015553541481495,0.9182591792941094,0.8730326300859451,3.609997715950012,0.31432538471883165,0.42696067968383433,0.0,0.019999999999999907,0.019999999999999907
pets,2009,2009,0.5478331970564186,0.92,0.92,0.94,0.030180369578301905,0.9183712229132652,0.8741164237260819,3.6099796009063723,0.312156989199575,0.421586463842541,0.0,0.019999999999999907,0.019999999999999907
pets,2010,2010,0.5481057508857999,0.92,0.92,0.94,0.030172784850001334,0.9187177261710167,0.8741707235574723,3.609983277320862,0.3104236914939247,0.4213254953362048,0.0,0.019999999999999907,0.019999999999999907
pets,2011,2011,0.5483783047151812,0.94,0.94,0.94,0.03017036683857441,0.9156342980265617,0.8738579720258712,3.609978256225586,0.3208058276004158,0.4314829576946795,0.0,0.0,0.0
pets,2012,2012,0.5486508585445625,0.94,0.94,0.94,0.03016966558992863,0.9157591745257377,0.8739197081327439,3.6099766540527343,0.3199946793797426,0.43114212756976483,0.0,0.0,0.0
pets,2013,2013,0.5489234123739438,0.94,0.94,0.94,0.030167618580162526,0.9154883453249931,0.8732647162675857,3.6099740171432497,0.3214624363812618,0.4339659852348268,0.0,0.0,0.0
pets,2014,2014,0.5491959662033251,0.94,0.94,0.94,0.030146515369415282,0.9151598700881004,0.872893186211586,3.6099858474731445,0.3232783744367771,0.4357384784333408,0.0,0.0,0.0
pets,2015,2015,0.5494685200327064,0.94,0.94,0.94,0.030133392587304117,0.9086651858687401,0.8676764005422593,3.6099865531921385,0.3424208292993717,0.45144979370757937,0.0,0.0,0.0
pets,2016,2016,0.5497410738620878,0.94,0.94,0.94,0.03013400487601757,0.9090249165892601,0.8680888313055038,3.6099860286712646,0.3403629955346696,0.44937301529571416,0.0,0.0,0.0
pets,2017,2017,0.5500136276914691,0.94,0.94,0.94,0.030118686109781266,0.9086652442812919,0.8674666053056717,3.6099882316589356,0.3423760344157927,0.45229718862101437,0.0,0.0,0.0
pets,2018,2018,0.5502861815208504,0.94,0.94,0.94,0.03010718822479248,0.9078952023386955,0.8663773208856582,3.609997634887695,0.34549699500901626,0.4560492503456771,0.0,0.0,0.0
pets,2019,2019,0.5505587353502317,0.94,0.94,0.94,0.030111008025705814,0.9083870801329613,0.8672206765413284,3.609992699623108,0.343373642496299,0.45311174539849164,0.0,0.0,0.0
pets,2020,2020,0.550831289179613,0.94,0.94,0.94,0.03009290136396885,0.9077919146418572,0.8663459795713425,3.6099963855743407,0.3469420072506182,0.4579617117159069,0.0,0.0,0.0
pets,2021,2021,0.5511038430089943,0.94,0.94,0.94,0.03007458258420229,0.9073995611071587,0.8658309584856033,3.610001482963562,0.3493078452418558,0.46072705363854766,0.0,0.0,0.0
pets,2022,2022,0.5513763968383756,0.94,0.94,0.94,0.030066113732755185,0.9061935266852379,0.8643936151266098,3.6099991178512574,0.35418165505630894,0.4663538390956819,0.0,0.0,0.0
pets,2023,2023,0.5516489506677569,0.94,0.94,0.94,0.030060501359403132,0.9057141336798668,0.863932210803032,3.6099952697753905,0.3569589738617651,0.46886874025687575,0.0,0.0,0.0
pets,2024,2024,0.5519215044971382,0.94,0.94,0.94,0.030064921379089355,0.9049534997344018,0.8627464908361435,3.60998872756958,0.3598658396373503,0.4723467439971864,0.0,0.0,0.0
pets,2025,2025,0.5521940583265195,0.94,0.94,0.94,0.030050146766006945,0.9041232153773308,0.8618849450349808,3.609990735054016,0.3639650543103926,0.47663714906200766,0.0,0.0,0.0
pets,2026,2026,0.5524666121559008,0.94,0.94,0.94,0.030049002282321453,0.9060270461440086,0.8641525810956955,3.6099924850463867,0.35816912264330314,0.47082181682810187,0.0,0.0,0.0
pets,2027,2027,0.552739165985282,0.94,0.94,0.94,0.03004252675920725,0.9065615817904472,0.8642684775590896,3.6099965286254885,0.35638306171400475,0.47017773976549504,0.0,0.0,0.0
pets,2028,2028,0.5530117198146633,0.94,0.94,0.94,0.030040359646081923,0.9080640789866448,0.8649575001001358,3.609995880126953,0.3513049221108668,0.4678814779780805,0.0,0.0,0.0
pets,2029,2029,0.5532842736440446,0.94,0.94,0.94,0.030021035373210908,0.906223610341549,0.8619886153936386,3.6100049352645875,0.3593072694609873,0.47848491510376334,0.0,0.0,0.0
pets,2030,2030,0.553556827473426,0.94,0.94,0.94,0.03000450722873211,0.9048848792910575,0.860971127152443,3.610009541511536,0.3656671252916567,0.48382879940792917,0.0,0.0,0.0
pets,2031,2031,0.5538293813028073,0.94,0.94,0.92,0.029992655366659165,0.894524761736393,0.8532409310340882,3.610013289451599,0.3883644333551638,0.4961515208892524,0.0,-0.019999999999999907,-0.019999999999999907
pets,2032,2032,0.5541019351321886,0.94,0.94,0.92,0.029984517395496367,0.8880834844708443,0.8510795462131501,3.6100179529190064,0.4018309208820574,0.5012930711917579,0.0,-0.019999999999999907,-0.019999999999999907
pets,2033,2033,0.5543744889615699,0.94,0.94,0.92,0.029966693967580796,0.8830682650208473,0.8467092823982239,3.6100245237350466,0.4187255652318709,0.5145371499471366,0.0,-0.019999999999999907,-0.019999999999999907
pets,2034,2034,0.5546470427909512,0.94,0.94,0.92,0.029979836121201517,0.8855765953660011,0.8510262608528137,3.6100172996520996,0.4112370808492415,0.5047571256570518,0.0,-0.019999999999999907,-0.019999999999999907
pets,2035,2035,0.5549195966203325,0.96,0.96,0.94,0.029992347732186318,0.8889446559548378,0.8514895474910736,3.6100092840194704,0.39860795573098584,0.4942929342202842,0.0,-0.020000000000000018,-0.020000000000000018
pets,2036,2036,0.5551921504497138,0.96,0.96,0.94,0.030019281953573226,0.8924230900406838,0.858770364522934,3.610002889633179,0.3851587869296782,0.47478505594655873,0.0,-0.020000000000000018,-0.020000000000000018
pets,2037,2037,0.5554647042790951,0.96,0.96,0.94,0.02999608639627695,0.8911811009049415,0.8568656778335572,3.610012035369873,0.3919332547555678,0.48368739588186144,0.0,-0.020000000000000018,-0.020000000000000018
pets,2038,2038,0.5557372581084764,0.94,0.96,0.94,0.029997020363807678,0.8792226335406303,0.8443358808755874,3.610002222061157,0.41812597878975793,0.508142437171191,0.020000000000000018,0.0,-0.020000000000000018
pets,2039,2039,0.5560098119378577,0.96,0.98,0.96,0.030011139176785946,0.8943397903442383,0.8583496308326721,3.610008702278137,0.38123304524226115,0.4732168380729854,0.020000000000000018,0.0,-0.020000000000000018
